tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E07,51,FAA AD 2002-21-07,To detect installation of incorrect bolts of spindle attatchment,MOD,25-Nov-2002,DGCA/S 76C/07,,,0:00,,"Model S-76A, S-76B and S-76C helicopters, except those having a serial number of 760501, or 760506 through 760515, certificated in any category"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E08,32,FAA AD 2003-14-18,To prevent reduced braking performance,MOD,25-Aug-2003,DGCA/S 76C/08,,,0:00,,"Model S76A, B, and C helicopters, with main landing gear brake assembly (brake assembly), part number (P/N) 5007555, 5007555-1, or 5007555-2 installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E09,22,FAA AD 2004-06-04,To pevent both autopilot from disengaging following A No. 2DC Generator,MOD,15-Apr-2004,DGCA/S 76C/09,,,0:00,,"Model S-76 A, B, and C helicopters, with a dual channel autopilot and with dual inverters installed, certificated in any category, S-76 C Serial Numbers: 760383 through 760386, 760388 through 760390,"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E10,100,ASB No. 76-34-10B,To ensure proper operation of the standby attitude indicator emergency power system,MOD,17-Apr-2009,DGCA/S 76C/10,,,0:00,,All S-76 model helicopter equipped with a Standby Attitude Indicator and a dedicated J.E.T. battery supply to provide emergency power. Helicopter S/N 760511 and subsequent that had a similar modification incorporated on the production line are not affected by this ASB. Operators that previously complied with ASB 76-34-09 are not affected by the ASB.
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E11,62,FAA AD 2005-22-01,"To prevent failure of a bifilar lug, damage to the main rotor system",MOD*,10-Nov-2005,DGCA/S 76C/11,,,0:00,,"Model S-76A, B, and C, with a main rotor hub pilot fitting (pilot fitting), part number (P/N) 76103-08003-101, with 1500 or more hours time-in-service (TIS), installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E12,63,FAA AD 2007-11-05,To detect main rotor shaft cracks,MOD,15-Jun-2007,DGCA/S 76C/12,,,0:00,,"Model S-76A, B and C helicopters with a main rotor shaft assembly (M/R shaft),P/N-76351-09030-all dash numbers and 76351-09630-041"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E13,25,FAA AD 2010-06-08,To prevent the flotation system from deploying and could prevent the helicopter from staying afloat long enough to enable emergency evacuation after a water landing.,MOD,04-Jan-2010,DGCA/S76 C/13,,,0:00,,"Sikorsky Aircraft Corporation Model S-76C helicopters, serial numbers 760501 and 760506 through 760761, with Option Code 88051 Flotation System installed by Keystone Helicopter Corporation, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E14,29,FAA AD 2010-10-02,To prevent degraded servo actuator performance as a result of piston head seal leaking and plasma spray flaking,MOD,17-Jun-2010,DGCA/S76 C/14,,,0:00,,"Model S-76A, B, and C helicopters, with a main rotor servo actuator (servo actuator), Sikorsky Aircraft Corporation (Sikorsky) part number (P/N) 76650-09805-109 or -110 (also marked as HR Textron or Woodward HRT P/N 3006760-109 or -110), installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E15,100,Not issued,Not issued,MOD#,27-Jul-2011,DGCA/S76 C/15,,,0:00,,Not issued
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E16,55,FAA AD 2010-17-16,"To detect and correct an unbalanced or out-of-track tail rotor, which could lead to increased vibrations, a fatigue crack, loss of a portion of the vertical stabilizer.",MOD*,18-Oct-2010,DGCA/S76 C/16,,,0:00,,"Model S-76A, S-76B, and S-76C helicopters, with serial numbers 76005 through 760578, inclusive, and serial number 762976, with part-numbered vertical stabilizer aft spar assemblies specified in AD, having 1,000 or more hours time-in-service (TIS) installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E17,34,FAA AD 2010-26-09,To implement operating limitations based on an anomaly in the AHRS related to the 26 volt AC inverter that could result in a decoupling of both autopilots and to prevent loss of control of the helicopter during IMC and during night flight.,MOD,12-Jan-2011,DGCA/S76 C/17,,,0:00,,"Model S-76A, B, and C helicopters, with LITEF LCR-100, Attitude Heading and Reference System (AHRS) Unit, part number (P/N) 145130-7100, installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E18,72,FAA AD 2013-22-13,To prevent unsafe condition as unintended movements of engine control levers due on an external force to the windshield or canopy.,MOD,20-Dec-2012,DGCA/S76 C/17,,,0:00,,"This AD applies to Sikorsky Aircraft Corporation (Sikorsky) Model S-76C helicopters, serial numbers 760506 and 760607 through 760812, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E18,72,FAA AD 2012-22-13,To prevent unsafe condition as unintended movement of the engine control levers due on an external force to the windshield or canopy.,MOD,20-Dec-2012,DGCA/S76 C/18,,,0:00,,"This AD applies to Sikorsky Aircraft Corporation (Sikorsky) Model S-76C helicopters, serial numbers 760506 and 760607 through 760812, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/S-76/22,63,FAA AD 2015-26-10,2015-26-10 Sikorsky Aircraft Corporation (Sikorsky),MOD,05-Jan-2016,DGCA/S-76/22,,,0:00,,"This AD applies to Sikorsky Model S-76A, S-76B, and S-76C helicopters with a main gearbox (MGB) part number (P/N) 76351-09000 series, 76351-09500 series, and 76351-09600 series installed that has been repaired in accordance with Sikorsky Overhaul and Repair Instruction (ORI) No. 76350-065, dated November 12, 1982 (ORI 76350-065), or ORI No. 76350-065, Revision A, dated September 21, 1984 (ORI 76350-065A), certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/S-76/23,67,FAA AD 2017-19-01,"Joint Aircraft Service component (JASC) Code 6700, Rotorcraft Flight Control: The Unsafe condition As a loose Jam nut",MOD,02-Jan-2018,DGCA/S-76/23,,,0:00,,"This AD applies to Model S-76A, S-76B, S-76C, and S-76D helicopters, serial numbers up to and including 761075, with a main rotor (M/R) servo pushrod (pushrod) assembly part number (P/N) 76400-00034-059, 76400-00014-074, 76400-00014-076, or 76400-00014-077 installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/S-76/25,31,FAA AD 2020-15-17,"Joint Aircraft Service Component (JASC) Code 3100, Indicating/recording system.",MOD,09-Sep-2020,DGCA/S-76/25,,,0:00,,"This AD applies to Sikorsky Aircraft Corporation Model S-76C helicopters, certificated in any category, equipped with remote data acquisition unit (RDAU) part number 76450-01098-106, 76450-01098-107, or 76450-01098-109."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,E19,65,FAA AD 2013-22-15,"Unsafe condition as a crack in a spindle cuff assembly or blade fold cuff assembly. This condition could result in failure of a spindle cuff assembly or blade fold cuff assembly, loss of a rotor blade, and subsequent loss of control of the helicopter.",MOD,27-Nov-2013,DGCA/S-76C/ 19,,,0:00,,"This AD applies to Model S-76A, S-76B, and S-76C helicopters with a serial number up to and including 760822 and with a spindle cuff assembly, part number (P/N) 76102-08001-043, -045 or -046, or a blade fold cuff assembly, P/N 76150-09601-041, installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M20,65,FAA AD 2015-04-05,Power train-Train Drive Shaft-One time Inspection and Torque Verification of Tail Drive Shaft (TDS) Flange Bolt,MOD,25-Feb-2015,DGCA/S76C/20,,,0:00,,"This AD applies to Model S-76A, S-76B, S-76C, and S-76D helicopters, serial numbers (S/N) up to and including 761050, certificated in any category, with a tail drive shaft (TDS) part number (P/N) and S/N as follows: (a) P/N 76361-04004 (all dash numbers) with an S/N up to and including A127-01092; or (b) P/N 76361-04604 (all dash numbers) with an S/N with a prefix A240 or B240, or with an S/N C240-00001 through C240-00880."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M21,27,FAA AD 2015-19-51,Flight controls-main & Tail rotor servo input control pushrods- one time inspection & application of slippage marks,MOD,14-Sep-2015,DGCA/S76C/21,,,0:00,,"This EAD applies to Model S-76A, S-76B, S-76C, and S-76D helicopters with main rotor (M/R) servo input control pushrod (pushrod) assembly part number (P/N) 76400-00034-059 or tail rotor (T/R) pushrod assembly P/N 76400-00014-071 installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,DGCA/S76C/24R1,73,FAA AD 2019-19-12,"Joint Aircraft System Component (JASC): 7300, Engine Fuel and Control.",MOD*,16-Nov-2019,DGCA/S76C/24R1,,,0:00,,"This AD applies to Sikorsky Aircraft Corporation Model S-76C helicopters, certificated in any category, with a Turbomeca, S.A., Arriel 2S1 or Arriel 2S2 engine with an engine collective position transducer (CPT) part number (P/N) 76900-01821-104 or 76900-01821-105 installed."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,M143,26,EASA AD 2012-0037,Fire Protection - Hand Operated Fire Extinguisher - Modification,MIS#,16-Apr-2012,DGCA-New-Misc/143,,,0:00,,"Hand operated fire extinguisher, Part Number (P/N) 56412-001 (34H), 56411-001 (35H) and 56412-002 (38H). The affected hand operated fire extinguishers are known to be installed on, but not limited to, the following aeroplane types: BAE Systems (Operations) ATP; BAE Systems (Operations) Jetstream 4100;EADS-CASA C 212 'Aviocar';Fokker Services F27;Short Brothers SD3 and Short Brothers SC7 'Skyvan'."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,2015-04-05,65,ASB 76-66-52,Tail Rotor Drive Shaft,AD,12-Mar-2015,FAA AD 2015-04-05,,,0:00,,"This AD applies to Model S-76A, S-76B, S-76C, and S-76D helicopters, serial numbers (S/N) up to and including 761050, certificated in any category, with a tail drive shaft (TDS) part number (P/N) and S/N as follows: (a) P/N 76361-04004 (all dash numbers) with an S/N up to and including A127-01092; or (b) P/N 76361-04604 (all dash numbers) with an S/N with a prefix A240 or B240, or with an S/N C240-00001 through C240-00880."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD06,62,Sikorsky 76-65-50,Main Rotor Blade,AD*,31-Aug-2000,FAA AD 2000-11-52,,,0:00,,"Model S-76 series helicopters, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD07,32,Goodrich SB 76A-32-03 R1,Rod Assembly,AD*,02-Feb-2001,FAA AD 2001-01-04,,,0:00,,"Model S-76A, S-76B, and S-76C helicopters up to and including S/N 760513 with positioning rod assembly (rod assembly), P/N 1945E-31A or 2071-31, or side brace rod end (rod end), P/N 1945E-235 or 2071-235, installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD08,63,ASB 76-66-32A,To prevent main rotor shaft cracks,AD*,21-Mar-2001,FAA AD 2001-03-51,,,0:00,,"Model S-76B and S-76C helicopters, with main rotor shaft assembly (shaft), part number (P/N) 76351-09630 all dash numbers, serial number (S/N) as listed in AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD09,63,ASB 76-66-32A (319A),Main Rotor Shaft Assembly,AD,21-Jun-2001,FAA AD 2001-10-06,,,0:00,,"Model S-76A, S-76B, and S-76C helicopters with main rotor shaft assembly (shaft), part number 76351-09030-all dash numbers, installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,2001-25-06,34,ASB 76-34-7A,"To prevent an AHRS fail signal to both autopilots due to a failure of the essential bus, loss of autopilot functions, and subsequent loss of control of the helicopter.",AD,04-Jan-2002,FAA AD 2001-25-06,,,0:00,,"Model S-76C helicopters, S/N 760420, 760436, 760438, 760440, 760453, 760456, 760457, 760459, 760460, 760461 760463, 760464, 760466 through 760487, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD10,62,ASB 76-65-55A,Main Rotor Blade,AD,18-Oct-2002,FAA AD 2002-15-51,,,0:00,,"Model S-76A, B, and C helicopters, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD11,51,ASB 76-65-52(321),Main Rotor Spindle Attachment Bolt,AD,25-Nov-2002,FAA AD 2002-21-07,,,0:00,,"Model S-76A, S-76B and S-76C helicopters, except those having a serial number of 760501, or 760506 through 760515, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD12,62,ASB 76-66-36/-37,Rotor Brake Disc (RBD),AD,27-Feb-2003,FAA AD 2003-04-15,,,0:00,,"All S-76 helicopters prior to, and including serial number 760527. Spares delivered prior to issue date of this ASB are also affected."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD13,32,ASB 76-32-27/-28,Main Landing Gear Brake Disc,AD,25-Aug-2003,FAA AD 2003-14-18,,,0:00,,"Model S76A, B, and C helicopters, with main landing gear brake assembly (brake assembly), part number (P/N) 5007555, 5007555-1, or 5007555-2 installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD14,22,ASB 76-24-14A,Dual Channel Autopilot And Dual Inverter,AD,15-Apr-2004,FAA AD 2004-06-04,,,0:00,,"Model S-76 A, B, and C helicopters, with a dual channel autopilot and with dual inverters installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD15,62,ASB 76-65-62,Main Rotor Lower Bifilar Arm Assembly,AD*,10-Nov-2005,FAA AD 2005-22-01,,,0:00,,"Model S-76A, B, and C, with a main rotor hub pilot fitting (pilot fitting), part number (P/N) 76103-08003-101, with 1500 or more hours time-in-service (TIS), installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD16,63,ASB 76-66-45A,Main Rotor Shaft Assembly (M/R shaft),AD,15-Jun-2007,FAA AD 2007-11-05,,,0:00,,"Model S-76A, B and C helicopters with a M/R shaft assembly, P/N 76351-09030-all dash numbers and 76351-09630-041 with S/N as listed in AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD17,25,Sikorsky ASB No. 76-32-30,Emergency Flotation System Squib Connector,AD,01-Apr-2010,FAA AD 2010-06-08,,,0:00,,"Sikorsky S-76C helicopters, Sl/No 760501 & 760506 thru 760761, with Option Code 88051 Flotation System installed by Keystone Helicopter Corporation, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD18,34,Honeywell ASB 7510100-34-A0035/0037,Integrated Navigation Units (INUs),AD,03-May-2010,FAA AD 2010-07-02,,,0:00,,"Sikorsky Model S-76A, S-76B, and S-76C aircraft equipped with any Honeywell Primus II RNZ-850( )/-851( ) integrated navigation units (INUs) identified in a service bulletin identified in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD19,63,14 CFR 39.19.,Servo Actuator,AD,17-Jun-2010,FAA AD 2010-10-02,,,0:00,,"Model S-76A, B, and C helicopters, with a main rotor servo actuator (servo actuator), Sikorsky Aircraft Corporation (Sikorsky) P/N 76650-09805-109 or -110 (also marked as HR Textron or Woodward HRT P/N 3006760-109 or -110), installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD20,34,ASB 76-34-11A,Navigation System,AD,20-May-2010,FAA AD 2010-11-52 (Emergency),,,0:00,,"Model S-76A, B, and C helicopters, with LITEF LCR-100, part number (P/N) 145130-7100, Attitude Heading and Reference System (AHRS) Unit, installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD21,55,ASB No. 76-55-20A,Vertical Stabilizer,AD,18-Oct-2010,FAA AD 2010-17-16,,,0:00,,"Model S-76A, S-76B, and S-76C helicopters, with serial numbers 76005 through 760578 inclusive, and serial number 762976, with any of the part-numbered(mentioned in AD) vertical stabilizer aft spar assemblies having 1,000 or more hours time-in-service (TIS) installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD22,34,ASB 76-34-11A,To implement operating limitations based on an anomaly in the AHRS related to the 26 volt AC inverter that could result in a decoupling of both autopilots and to prevent loss of control of the helicopter during IMC and during night flight.,AD,12-Jan-2011,FAA AD 2010-26-09,,,0:00,,"Model S-76A, B, and C helicopters, with LITEF LCR-100, Attitude Heading and Reference System (AHRS) Unit, part number (P/N) 145130-7100, installed, certificated in any"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD022,72,FAA AD 2012-22-13,Joint Aircraft Service Component (JASC) Code: 7600: Engine Controls.,AD,20-Dec-2012,FAA AD 2012-22-13,,,0:00,,"This AD applies to Sikorsky Aircraft Corporation (Sikorsky) Model S-76C helicopters, serial numbers 760506 and 760607 through 760812, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD23,25,FAA AD 2013-06-51,ATA 25-Equipment / Furnishing - Hoist - Inspection / Replacement.,AD,25-Mar-2013,FAA AD 2013-06-51,,,0:00,,"AgustaWestland S.p.A., Bell Helicopter Textron Inc. (BHTI, formerly Bell Helicopters, Inc), Bell Helicopter Textron Canada Ltd (BHTC), Eurocopter (EC, formerly Eurocopter France, Aerospatiale), Eurocopter Deutschland GmbH (ECD), American Eurocopter (AEC), Kamov JSC, Sikorsky Aircraft Corporation."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,AD24,65,ASB 76-65-67A,"To prevent failure of a spindle cuff assembly or blade fold cuff assembly, loss of a rotor blade, and subsequent loss of control of the helicopter.",AD,13-Dec-2013,FAA AD 2013-22-15,,,0:00,,"This AD applies to Model S-76A, S-76B, and S-76C helicopters with a serial number up to and including 760822 and with a spindle cuff assembly, part number (P/N) 76102-08001-043, -045 or -046, or a blade fold cuff assembly, P/N 76150-09601-041, installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,2014-08-06,62,ASB 76-65-62,"To prevent failure of a bifilar lug, damage to the main rotor system, and subsequent loss of control of the helicopter.",AD*,02-Jun-2014,FAA AD 2014-08-06,,,0:00,,"This AD applies to Model S-76A, B, and C helicopters with a main rotor hub (MRH) pilot, part number (P/N) 76103-08003-101, installed, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,2015-19-51,100,SB 76-67-57,a failed servo input control pushrod (pushrod) assembly,AD,14-Sep-2015,FAA AD 2015-19-51,,,0:00,,"This EAD applies to Model S-76A, S-76B, S-76C, and S-76D helicopters with main rotor (M/R) servo input control pushrod (pushrod) assembly part number (P/N) 76400-00034-059 or tail rotor (T/R) pushrod assembly P/N 76400-00014-071 installed, certificated in any category"
157b8d12-c115-446e-a4dc-d12077751fe2,b9b6e5b8-7080-440f-9510-e1a67e3b855b,2015-26-10,43,ASB 76-66-50,Inspecting each MGB lower housing jet bore for leaking oil,AD#,09-Feb-2016,FAA AD 2015-26-10,,,0:00,,"This AD applies to Sikorsky Model S-76A, S-76B, and S-76C helicopters with a main gearbox (MGB) part number (P/N) 76351-09000 series, 76351-09500 series, and 76351-09600 series installed that has been repaired in accordance with Sikorsky Overhaul and Repair Instruction (ORI) No. 76350-065, dated November 12, 1982 (ORI 76350-065), or ORI No. 76350-065, Revision A, dated September 21, 1984 (ORI 76350-065A), certificated in any category."
