tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,11-001,11,SB 11-001,"PLACARDS AND MARKINGS INSTALLATION OF EMERGENCY ""EXIT"" LABELS Corresponds to MOD 07 4213",SB$,11-Jan-2012,SB 11-001,,,0:00,,Applicable to Eurocopter AS 350 B3 Civil version(s): B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 18-001,18,,NOISE AND VIBRATION ANALYSIS Replacement of the shim on AVCS Top rotor sensor,SB#,27-Sep-2016,SB 18-001,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,21-003,21,SB 21-003,AIR CONDITIONING - Improved Draining of the Air Conditioning System,SB$,22-Sep-2003,SB 21-003,,,0:00,,"EC 130 version B4 helicopters (pre-2003 standard), equipped with: The two-evaporator air conditioning system (350P72-4083-00), The single-evaporator air conditioning system (350P72-4083-00 completed by 350A08-3554-03), The single-evaporator air conditioning system (350P72-4097-00)."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,21-004,21,SB 21-004,AIR CONDITIONING - Replacement of the Hose of Condenser Assembly P/N 1769A010000 (704A42110080),SB$,20-Jun-2005,SB 21-004,,,0:00,,EC-130B4 Helicopters fitted with condenser assembly P/N: 1769A010000 (704A42110080).
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,21-005,21,SB 21-005,AIR CONDITIONING - Replacing the Fan Assembly of the Optional LIEBHERR Air Conditioning System,SB$,29-Aug-2007,SB 21-005,,,0:00,,"EC-130B4 Helicopters equipped with the optional air conditioning system, including the condenser fan specified in paragraph 1.A. of the LIEBHERR equipment manufacturer's Service Bulletin No. 3972-21-02."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,21-007,21,SB 21-007,AIR CONDITIONING - Distribution - Replacement of the Fan in Forced Ventilation Box Part No. 3523A010000 or 3523A010000 Amdt A,SB$,25-May-2007,SB 21-007,,,0:00,,EC-130B4 Helicopters equipped with a forced ventilation box whose part number is listed in paragraph 1.A.(1) of LIEBHERR Service Bulletin No. 3523-21-02
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 21-008,21,,AIR CONDITIONING - Air conditioning compressor Improvement of air conditioning compressor attachment,SB#,03-Jun-2013,SB 21-008,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,21-008,21,SB 21-008,Air Conditioning - Air conditioning compressor Improvement of air conditioning compressor attachment,SB$,03-Jun-2013,SB 21-008,,,0:00,,Applicable to EC 130 T2 Helicopter version
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 21-011,21,,AIR CONDITIONING - DISTRIBUTION Replacement of cockpit butterfly valve assembly equipped with powder-sintered distribution valve,SB#,20-May-2015,SB 21-011,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 21-012,21,,AIR CONDITIONING Modification of the rest position of the heating/demisting valve,SB#,20-Apr-2016,SB 21-012,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 21-013,21,,AIR CONDITIONING - Air conditioning Reinforcement of the air conditioning condenser / oil cooler assembly air intake duct,SB#,01-Feb-2016,SB 21-013,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 21-015 R1,21,,AIR CONDITIONING Installation of air intake duct on cooling module,SB#,29-Jun-2017,SB 21-015 R1,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 21-017 R1,21,,AIR CONDITIONING Installation of a carbon rear fan hopper,SB#,13-Oct-2017,SB 21-017 R1,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,23-001,23,SB 23-001,COMMUNICATION - Suppression of Audio Interference on Intercom System,SB,12-Sep-2002,SB 23-001,,,0:00,,EC 130 version B4 helicopters that are not modified by Aircraft Modification Approval Form (FAM) 07-3770.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,24-002,24,SB 24-002,ELECTRICAL POWER - Correct installation of regulator capacitors in electrical master boxes,SB$,30-Oct-2007,SB 24-002,,,0:00,,"EC-130B4 Helicopters equipped with ECE electrical master boxes P/No. 374GC01Y, with serial numbers 2128, 2129, 2131, 2166, 2167 and 2168."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,24-004,24,SB 24-004,ELECTRICAL POWER - Starter Generator Check of the starter generator electrical harness,SB,18-Jul-2011,SB 24-004,,,0:00,,"EC-130B4 Helicopters delivered before November 15, 2010."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 24-004,24,,ELECTRICAL POWER - Starter Generator Check of the starter generator electrical harness,SB,18-Jul-2011,SB 24-004,,,0:00,,EC130 B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 24-005 R2,24,,PRODUCT IMPROVEMENT ELECTRICAL POWER - Starter-generator Improved SKURKA starter-generator,SB#,28-Nov-2023,SB 24-005 R2,,,0:00,,"EC130 T2, EC130 B4"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 24-006 R1,24,,ELECTRICAL POWER - Starter-generator Improved SKURKA starter-generator (Arriel 2D engine),SB#,15-Jun-2016,SB 24-006 R1,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 24-007 R1,24,,ELECTRICAL POWER - Starter-generator Improved SKURKA starter-generator (Arriel 2B1 engine),SB#,15-Jun-2016,SB 24-007 R1,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 24-91-0001,24,,Utility socket - Replacement of the coaxial socket E0605BTC,SB$,27-Oct-2025,SB 24-91-0001,,,0:00,,EC130 B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25-002,25,SB 25-002,EQUIPMENT AND FURNISHINGS - Installation of Emergency Flotation Gear Light Weight Cylinders,SB$,18-Feb-2002,SB 25-002,,,0:00,,EC130 helicopter version B4.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25-004,25,SB 25-004,EQUIPMENT AND FURNISHINGS Anti-sand filter installation,SB$,21-Jul-2006,SB 25-004,,,0:00,,CIVIL VERSION(S): B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25-020,25,SB 25-020 Rev 1,EQUIPMENT AND FURNISHINGS - Electric Rear View Mirror,SB,14-Jun-2011,SB 25-020 Rev 1,,,0:00,,"This SB is No Longer Applicable from August 01, 2011."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25-022,25,SB 25-022,EQUIPMENT AND FURNISHINGS - E.L.T. KANNAD 406 AF-H installation,SB$,24-Aug-2006,SB 25-022,,,0:00,,"EC-130B4 Helicopters pre-MOD OP3515. -Helicopters equipped with E.L.T. installation:KANNAD 121 AF-H (MOD OP3741), other than KANNAD 121AF-H. -Helicopters not equipped with E.L.T. installation"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25-024,25,SB 25-024,EQUIPMENT AND FURNISHINGS - Cargo Swing or Cargo Sling release control improvement,SB$,18-Jun-2008,SB 25-024,,,0:00,,EC-130B4 Helicopters pre-MOD 073281 and equipped with Cargo Swing or Cargo Sling option and mechanical control P/N AS22-24.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25-028,25,SB 25-028 Rev 2,"EQUIPMENT AND FURNISHINGS - Installation of 8-passenger Seats, Battery in Tail Boom, Aft Ballast, RH window without FMT and Relocation of ICS jack",SB,10-Dec-2010,SB 25-028 Rev 2,,,0:00,,"EC 130 helicopters, version B4, that do not embody MODs 07-3671, OP-3672, OP-3673, OP-3678, OP- 3685, 07-3714, 07-3735, OP-3762, 350V872000 but that do embody MOD 07-3761."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25-029,25,SB 25-029 Rev 1,EQUIPMENT AND FURNISHINGS - nstallation of Lengthened Emergency Floatation Gear Fixed Parts,SB,24-Mar-2011,SB 25-029 Rev 1,,,0:00,,"EC 130 helicopters, version B4, that do not embody MOD 07-3775."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25-032,25,SB 25-032 Rev 1,EQUIPMENT AND FURNISHINGS - 1160-Kilogram Cargo Swing (Fixed Parts),SB,14-Jun-2011,SB 25-032 Rev 1,,,0:00,,"This SB is No Longer Applicable from August 01, 2011."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25-033,25,SB 25-033,"EQUIPMENT AND FURNISHINGS - ""ON BOARD"" cargo swing release hook adaptation",SB$,31-Aug-2006,SB 25-033,,,0:00,,"EC-130B4 Helicopter equipped with fixed and removable parts of optional cargo swing (OP2914, 073751 and OP3630) and pre-MOD OP3218."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25-034,25,SB 25-034,EQUIPMENT AND FURNISHINGS - Anti-sand filter installation,SB$,13-Jul-2006,SB 25-034,,,0:00,,"EC-130B4 Helicopters pre-MODs 071537, 073207, 073267, 073703, OP3104 and OP3744."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 25-071,25,,EQUIPMENT AND FURNISHINGS - Crew seats Improved control cable function on S198 pilot seats,SB#,16-Jun-2014,SB 25-071,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 25-078,25,,EQUIPMENT AND FURNISHINGS - Front seats Restoring conformity of ZODIAC AEROSPACE 198-series seat buckets,SB#,11-May-2015,SB 25-078,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 25-086,25,,EQUIPMENT AND FURNISHINGS Change of JAR OPS3.745 first aid kit,SB$,05-Oct-2015,SB 25-086,,,0:00,,"EC130 T2, EC130 B4"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 25-104,25,,EQUIPMENT AND FURNISHINGS Protection of tri-band antenna MP/N 21-41,SB,30-Sep-2016,SB 25-104,,,0:00,,"EC130 B4, EC130 T2"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 25-125 R1,25,,PROTECTIVE MEASURE EQUIPMENT AND FURNISHINGS Check of mechanical cargo release control P/N AS22-24 and AS22-79,SB,29-Nov-2018,SB 25-125 R1,,,0:00,,"EC130 T2, EC130 B4"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 25-149 R2,25,,CORRECTIVE MEASURE EQUIPMENT AND FURNISHINGS - Seats Replacement of restraint systems,SB#,26-Sep-2023,SB 25-149 R2,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,25A045,25,SB 25A045,EQUIPMENT AND FURNISHINGS - Cargo Hook -Issue of Service Bulletin No. 40 of the Indraro Siren company,SB,04-Apr-2011,SB 25A045,,,0:00,,"EC-130B4 Helicopters equipped with cargo hook of the Indraro Siren company, cargo hook S/N up to and including S/N 1499."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 26-001,26,,FIRE PROTECTION Replacement of fire extinguisher on 3 front passenger plate further to obsolescence,SB#,28-Apr-2016,SB 26-001,,,0:00,,"EC130 B4, EC130 T2"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 26-002 R1,26,,PRODUCT IMPROVEMENT FIRE PROTECTION Replacement of cabin floor fire extinguisher further to obsolescence,SB,08-Nov-2024,SB 26-002 R1,,,0:00,,"EC130 B4, EC130 T2"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 26-004,26,,PROTECTIVE MEASURE FIRE PROTECTION - Engine fire detectors Check and replacement of the engine fire detectors,SB,18-Jan-2023,SB 26-004,,,0:00,,EC130 B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 26-25-0002 Issue 001,26,SB 26-25-0002 Issue 001,Extinguishing - Installation of cockpit fire extinguisher without Halon,SB$,31-Mar-2026,SB 26-25-0002 Issue 001,,,0:00,,"Model: EC130 Version: B4, T2"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,27-001,27,SB 27-001,FLIGHT CONTROLS: Improved Collective Lever Balance,SB,18-Jul-2002,SB 27-001,,,0:00,,"EC 130 helicopters, version: B4, that have not been modified per modification 07-3747. Affected Component(s): Collective Lever."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,27-002,27,SB 27-002,FLIGHT CONTROLS - Locking of Microswitches on Collective Lever,SB,18-Jul-2002,SB 27-002,,,0:00,,"EC 130 Helicopters, version B4, that have not been modified per modification 07-3709. - Affected Component(s): Twist grip."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,27-003,27,SB 27-003,FLIGHT CONTROLS - Wiring Adaptation for Single-Pilot Flight Control Configuration,SB,18-Jul-2002,SB 27-003,,,0:00,,"EC 130 helicopters, version B4, that have not received the 07-3731 modification."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 28-004,28,,FUEL SYSTEM Installation of a fuel pipe centering device,SB#,12-Dec-2013,SB 28-004,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 28-005 R1,28,,FUEL - Fuel Tank - Storage Inspection and check of fuel tanks for leak-tightness,SB#,13-Feb-2017,SB 28-005 R1,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 28-12-0001,28,,FUEL - Storage - Replacement of the internal fuel supply pipe,SB$,11-Mar-2024,SB 28-12-0001,,,0:00,,"EC130 B4, EC130 T2"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,29-003,27,SB 29-003,ROTOR FLIGHT CONTROLS: Replacement of AUXITROL hydraulic pressure switch,SB,24-Jun-2010,SB 29-003,,,0:00,,EC 130B4: Helicopters pre-MOD 073391.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 29-003,29,,ROTOR FLIGHT CONTROLS Replacement of AUXITROL hydraulic pressure switch,SB$,24-Jun-2010,SB 29-003,,,0:00,,EC130 B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 29-004,29,,HYDRAULIC POWER Hydraulic ground power receptacle installation,SB$,24-Feb-2012,SB 29-004,,,0:00,,EC130 B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,29-004,29,SB 29-004,HYDRAULIC POWER-Hydraulic ground power receptacle installation Corresponds to MOD OP1909,SB$,24-Feb-2012,SB 29-004,,,0:00,,Civil version: B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 29-005 R3,29,,PRODUCT IMPROVEMENT HYDRAULIC POWER New hydraulic pump drive,SB$,30-Mar-2023,SB 29-005 R3,,,0:00,,EC130 B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 29-006,29,,HYDRAULIC POWER - Hydraulic pump Checking the hydraulic pump assy installation,SB#,26-Feb-2013,SB 29-006,,,0:00,,EC130 B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,29-006,29,SB 29-006,Hydraulic Power - Hydraulic pump Checking the hydraulic pump assy installation,SB,26-Feb-2013,SB 29-006,,,0:00,,Applicable to Euro copter EC 130 B4 Helicopters
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 292 72 2817 Ver C,72,,"Return to service for civil operation of an ARRIEL 2 engine originating from an operator not controlled by a Civil Authority (military, paramilitary, etc.).",SB,24-Aug-2021,SB 292 72 2817 Ver C,,,0:00,,ARRIEL 2 B - B1 - B1A - C - C1 - C2 - D - E - N - S1 - S2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 292 73 2226 Ver A,73,,DECU - Modification to the software on EMC 101 DECU (POST TU 169). Modification TU 226.,SB,14-Jun-2022,SB 292 73 2226 Ver A,,,0:00,,POST TU 169 ARRIEL 2 B1
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,31-001,31,SB 31-001,INDICATING/RECORDING SYSTEMS: Making the VEMD Compatible With Night Vision Goggles,SB,18-Jul-2002,SB 31-001,,,0:00,,"EC 130 helicopters, B4 versions Aircraft without MOD 0P3129 embodied. Affected Component(s): Vehicle & Engine Multifunction Display (VEMD)."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,31-002,31,SB 31-002,INDICATING AND RECORDING SYSTEMS: Installation of a Turn and Bank Indicator (R.P.) and Power Supply (F.P.),SB,05-Dec-2002,SB 31-002,,,0:00,,"EC130 helicopters, version B4: aircraft that do not embody modification OP-3658, but that do embody modifications OP-3664 (night VFR) through Service Bulletin No. 33-003, and OP-3611. Component(s) affected Instrument panel."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,31-004,31,SB 31-004,INDICATING AND RECORDING SYSTEMS: Installation of a Standby Horizon.,SB$,22-Oct-2003,SB 31-004,,,0:00,,Helicopters EC130 version B4 helicopters not modified by MODs OP2908 and OP3610.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,31-006,31,SB 31-006 R1,INDICATING AND RECORDING SYSTEMS: VEMD version 2005,SB,18-Jul-2008,SB 31-006 R1,,,0:00,,"EC 130B4: Helicopters equipped with VEMDs ""Vehicle & Engine Multifunction Display"" listed in paragraph 1.A.2. and with Global Positioning System (GPS), compatible with ARINC 429 High Speed, and pre-MOD 073195. Aircraft on which Revision 0 of this Service Bulletin was complied with are not affected by this Revision 1."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,31-007,31,SB 31-007,INDICATING AND RECORDING SYSTEMS: Standby horizon H321 EGM (15) without ball indicator,SB$,31-Mar-2006,SB 31-007,,,0:00,,"Helicopters post-MOD 350A04-7057 (Installation with pilot on LH side), 073517 (instrument panel/console assembly) and 073537 (new control panel 30 Alpha) and pre-MOD OP2908 and OP3546."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,31-009,31,SB 31-009 R1,INDICATING AND RECORDING SYSTEMS: New VEMD V05 software version,SB,19-Feb-2009,SB 31-009 R1,,,0:00,,"EC 130B4: Helicopter / installed equipment Helicopters equipped with VEMD (""Vehicle & Engine Multifunction Display"" ) listed in paragraph 1.A.2. and GPS (Global Positioning System), compatible with the ARINC 429 High Speed link and pre-MOD 073354. The aircraft on which the previous Revision of this Service Bulletin was complied with are not concerned by this Revision 1."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,31-010,31,SB 31-010 R1,INDICATING AND RECORDING SYSTEMS: Check of the warning panel,SB,18-Feb-2010,SB 31-010 R1,,,0:00,,EC-130B4 Helicopters equipped with a central warning panel listed in para 1.A. of appended Comtronic SB1863 001 SB. Non-installed equipment Central warning panels listed in paragraph 1.A. of appended Comtronic SB 1863 001 SB.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,31-011,31,SB 31-011,"INDICATING AND RECORDING SYSTEMS-Installation of a diode on the input circuit of the ""red GOV"" indicator light on the Comtronic type warning panel Corresponds to MOD 07 4317f.",SB$,18-Jan-2012,SB 31-011,,,0:00,,Civil version(s): B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 31-015,31,,INDICATING AND RECORDING SYSTEMS - Control warning panel Check of Control warning panel,SB,23-May-2013,SB 31-015,,,0:00,,EC130 B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,31-015,23,SB 31-015,Indicating And Recording Systems - Control warning panel Check of Control warning panel,SB,02-Feb-2013,SB 31-015,,,0:00,,"Helicopters equipped with a control warning panel and whose COMTRONIC France P/Nos. and Serial Numbers (S/N) are identified in paragraph 1.A) of appended Service Bulletin COMTRONIC No. 1863 089 SB, and which are not marked ""Q28 : V"" on the identification plate."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 31-016,31,,INDICATING AND RECORDING SYSTEMS Modification to the NR indicator electrical power supply,SB#,24-Nov-2015,SB 31-016,,,0:00,,EC130 T2
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 31-017,31,,"INDICATING AND RECORDING SYSTEMS - GPS antenna, anti-collision light and rear position light Inspection of the GPS reception antenna coaxial cable and of the anti-collision light and rear position light harnesses",SB,10-Jun-2016,SB 31-017,,,0:00,,"EC130 B4, EC130 T2"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,32-001,32,SB 32-001,LANDING GEAR: Aft Attachment Fittings of Footsteps,SB,25-Feb-2003,SB 32-001,,,0:00,,"EC 130B4: Landing gear footstep aft attachment fittings pre MOD 073759. Landing gear P/Nos: 350A41-0061-00, 350A41-0080-00."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,32-002,32,SB 32-002,LANDING GEAR - Industrialized Landing Gear Assembly,SB,16-May-2003,SB 32-002,,,0:00,,EC 130 version B4 helicopters that do not embody MOD 07-2899.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,32-003,32,SB 32-003,LANDING GEAR: Reinforced wear plates for skid-type main L/G,SB$,27-Oct-2004,SB 32-003,,,0:00,,"Helicopters type EC130 version B4, pre-MOD OP03785."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,32-004,32,SB 32-004,LANDING GEAR - L/G improvement,SB,31-May-2005,SB 32-004,,,0:00,,EC 130B4: Helicopters pre-MOD 073547.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 32-008 R2,32,,CORRECTIVE MEASURE LANDING GEAR - Main landing gear Improvement of protection against corrosion at riveted front and rear junctions,SB,07-Mar-2022,SB 32-008 R2,,,0:00,,"EC130 B4, EC130 T2"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 32-11-0001,32,SB 32-11-0001,Main gear and doors - Replacement of the fittings of the footsteps caps.,SB$,15-Dec-2025,SB 32-11-0001,,,0:00,,Model: EC130 Version: T2/B4
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,33-002,33,SB 33-002,LIGHTING: Pilot's Reading Light,SB,26-Sep-2002,SB 33-002,,,0:00,,EC 130 version B4 helicopters. Affected Component(s): Pilot's reading light.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,33-003,33,SB 33-003,L1GHTING - Design Complement for Night VFR Certification with Optionnal Equipment for Pilot in L.H. Seat,SB,27-Aug-2002,SB 33-003,,,0:00,,EC 130 version B4 aircraft that do not incorporate Modification 073664. Affected Component(s): Instrument panel.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,33-004,33,SB 33-004 R2,"LIGHTS - Installation of a 450 W swivel, retractable light",SB#,14-Jun-2011,SB 33-004 R2,,,0:00,,"This SB is No Longer Applicable as From August 01, 2011."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,33-005,33,SB 33-005,LIGHTS - LED-type anti-collision lights,SB$,19-Jan-2009,SB 33-005,,,0:00,,EC 130B4: Helicopters pre-MOD 073336.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,33-006,33,SB 33-006,LIGHTS: LED position lights,SB$,01-Jul-2008,SB 33-006,,,0:00,,EC 130B4: Helicopters pre-MOD 073335 and post-MOD 073162.
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,33-007,33,SB 33-007,LIGHTS - Exterior lights Modification of the length of the position light cables Correspond to MOD 350A086440.00,SB,23-Nov-2010,SB 33-007,,,0:00,,"EC 130B4: Helicopters delivered before December 17, 2009, on which MOD 350A086440.00 is not embodied."
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,SB 33-011,33,,LIGHTING - Outer lighting Improvement of wiring protection in the stabilizer,SB,26-Nov-2015,SB 33-011,,,0:00,,"EC130 B4, EC130 T2"
157b8d12-c115-446e-a4dc-d12077751fe2,001a5923-4940-4e2a-a4f4-faa2f914a2c8,34-003,34,SB 34-003,"NAVIGATION: Installation of GARMIN transponder GTX 330 mode ""S"" as replacement for GTX 327 mode ""C""",SB$,17-Jan-2006,SB 34-003,,,0:00,,EC 130B4: Helicopters post-MOD OP3500 (GARMIN transponder GTX 327) pre-MOD OP3557.
