tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M193,23,FAA AD 2017-11-11,TO DEFINES THE UNSAFE CONDITION AS AN ADSB UNIT INCORRECTLY BROADCASTING A SOURCE INTEGRITY LEVEL (SIL) OF 3 INSTEAD OF ITS AUTHORIZED SIL OF 0. THIS CONDITION COULD RESULT IN THE UNIT COMMUNICATING UNRELIABLE POSITION INFORMATION TO AIR TRAFFIC CONTROL,MIS#,25-Oct-2017,DGCA/NEW-MISC/193,,,0:00,,"This AD applies to the following NavWorx, Inc., Automatic Dependent Surveillance-Broadcast (ADS-B) Universal Access Transceiver units (unit) installed on aircraft certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M194,1,FAA AD 2017-16-04,"THIS AD DEFINES THE UNSAFE CONDITION AS A BROKEN BUCKLE KNOB. THIS CONDITION COULD RESULT IN A RESTRAINT SYSTEM STRAP FAILING TO RELEASE FROM THE BUCKLE, PREVENTING OCCUPANTS FROM EXITING THE HELICOPTER DURING AN EMERGENCY",MIS#,25-Oct-2017,DGCA/NEW-MISC/194,,,0:00,,"This AD applies to Romtex torso restraint systems (restraint systems) with a rotary buckle sub-assembly (buckle assembly) with a part number and serial number as listed in the Effectivity, paragraph 1.2, of Anjou Aero Service Bulletin No. 358SB-14-101"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M195,1,EASA AD 2017-0001,EQUIPMENT / FURNISHINGS - CABIN ATTENDANT SEAT - INSPECTION,MIS#,25-Oct-2017,DGCA/NEW-MISC/195,,,0:00,,"Cabin Attendant Seats 536 series, Part Number (P/N) 53600, all dash numbers, all serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M196,26,FAA AD 2017-19-05,"TO PREVENT FAILURE OF THE SMOKE DETECTOR, ON-BOARD UNCONTROLLED FIRE, AND DAMAGE TO THE AIRPLANE",MIS#,25-Oct-2017,DGCA/NEW-MISC/196,,,0:00,,"This AD applies to Siemens S.A.S. smoke detectors, part numbers (P/Ns) PMC1102-02, PMC3100-00, and GMC1102-02, with serial numbers (S/Ns) listed in paragraph 1/D/ of Siemens Service Information Letter (SIL) No. PMC-26-002 R1."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M197,1,FAA AD 2017-22-02,To prevent unexpected movement of pilot and co-pilot seats on take off and landing. The unsafe condition if not corrected could result in reduced control of the airplane.,MIS#,27-Dec-2017,DGCA/NEW-MISC/197,,,0:00,,"This AD applies to Ipeco Holdings Ltd. (Ipeco) pilot and co-pilot seats with a part number listed in the Planning Information section of Ipeco Service Bulletins (SBs) Number 063-25-08, Revision 00; Number 063-25-09, Revision 00; and Number 063-25-10, Revision 00; all dated May 31, 2016."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M197,1,FAA AD 2017-22-02,To prevent unexpected movement of pilot and co-pilot seatson take off and landing. The unsafe condition if not corrected could result in reduced control of the airplane.,MIS,27-Dec-2017,DGCA/NEW-MISC/197,,,0:00,,"This AD applies to Ipeco Holdings Ltd. (Ipeco) pilot and co-pilot seats with a part number listed in the Planning Information section of Ipeco Service Bulletins (SBs) Number 063-25-08, Revision 00; Number 063-25-09, Revision 00; and Number 063-25-10, Revision 00; all datedMay 31, 2016."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M198,1,EASA AD 2017-0231,Seat Restraint Systems,MIS#,27-Dec-2017,DGCA/NEW-MISC/198,,,0:00,,"Airbus A318-111, A318-112, A318-121, A318-122, A319-111, A319-112, A319-113, A319-114, A319-115, A319-131, A319-132, A319-133, A320-211, A320-212, A320-214, A320-215, A320-216, A320-231, A320-232, A320-233, A320-251N, A320-271N, A321-111, A321-112, A321-131, A321-211, A321-212, A321-213, A321-231, A321-232, 321-251N, A321-253N, A321-271N, A321-272N aeroplanes, all manufacturer serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M198,1,EASA AD FAA AD 2017-0231,Seat Restraint Systems,MIS,27-Dec-2017,DGCA/NEW-MISC/198,,,0:00,,"Airbus A318-111, A318-112, A318-121, A318-122, A319-111, A319-112, A319-113, A319-114, A319-115, A319-131, A319-132, A319-133, A320-211, A320-212, A320-214, A320-215, A320-216, A320-231, A320-232, A320-233, A320-251N, A320-271N, A321-111, A321-112, A321-131, A321-211, A321-212, A321-213, A321-231, A321-232, 321-251N, A321-253N, A321-271N, A321-272N aeroplanes, all manufacturer serial numbers."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,10,51,2018-02-04,This AD was prompted by occurrences of cracks or broken welds in the connecting weld of the muffler body to muffler cuff that may allow carbon monoxide (CO) exhaust fumes into the cockpit heating system. We are issuing this AD to prevent cracks in the connecting weld of the muffler body to muffler cuff that may allow CO fumes to enter the cockpit heating system and possibly inhibit the pilot's ability to maintain control of the airplane.,MIS,06-Apr-2018,DGCA/New-Misc/199,,,0:00,,Applicable to Muffler part No. A1754001-23 Serial Number 33553 through 33557; 34721 through 34728; 35322 through 35329; 35670; 38481 through 38485; 38584 through 38586; and 38723 through 38727. and Part Number A1754001-25 Serial No. 32795 through 32800; 33558 through 33569; 33779 through 33790; 34636 through 34653; 34968 through 34984; 35159 through 35176; 37903 through 37906; 38174 through 38193; 38502 through 38506; 38566 through 38575; and 38817 through 38836.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M199,78,FAA AD 2018-02-04,Joint Aircraft system component - Muffler/Cuff Spot Weld Failure,MIS,06-Apr-2018,DGCA/NEWMISC/199,,,0:00,,"This AD applies to Aerospace Welding Minneapolis, Inc. (AWI) mufflers: Muffler part No.: A1754001-23, S/N: 33553 through 33557; 34721 through 34728; 35322 through 35329; 35670; 38481 through 38485; 38584 through 38586; and 38723 through 38727. Muffler part No.: A1754001-25, S/N: 32795 through 32800; 33558 through 33569; 33779 through 33790; 34636 through 34653; 34968 through 34984; 35159 through 35176; 37903 through 37906; 38174 through 38193; 38502 through 38506; 38566 through 38575; and 38817 through 38836."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M020,28,FAA AD 98-01-06,To prevent disruption of the fuel to thye engine resulting in failure attain related power.,MIS,13-Feb-1998,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation(formerly Facet Aerospace Products Corporation and Marvel-Schebler Corporation) Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M020,28,FAA AD 98-01-06,To prevent disruption of the fuel flow to the engine resulting in failure attain related power.,MIS,13-Feb-2007,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation (formerly Facet Aerospace Products Corporation and Marvel-Schebler Corporation) Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M020,28,FAA AD 98-01-06 and BLA AD1998-007-AB,To prevent disruption of the fuel flow to the engine resulting in failure attain related power.,MIS,13-Feb-2007,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation Model MA-3, MA-3A,MA-3PA,MA-3SPA, MA-4SPA carburetors installed Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed on but not limited to Textron Lycoming O-235, O-290, and O-320 series engines, and Teledyne Continental Motors A-65, A-75, C-75, C-85, C-90, C-115, C-125, C-145, O-200, and O-300 series engines. These engines are installed on, but not limited to, normally aspirated reciprocating engine powered aircraft manufactured by Cessna, Piper, Raytheon, and Mooney."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M020,28,FAA AD 98-01-06 & BLA AD 1998-007-AB,To prevent disruption of the fuel to the engine resulting in failure to attain rated power.,MIS,01-Oct-2001,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation (formerly Facet Aerospace Products Corporation and Marvel-Schebler Corporation) Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M020,28,FAA AD 98-01-06 and BLA AD 1998-007-AB,To prevent disruption of the fuel to the engine resulting in failure attain related power.,MIS,13-Feb-1998,DGCA/New-Misc/20,,,0:00,,"Precision Airmotive Corporation (formerly Facet Aerospace Products Corporation and Marvel-Schebler Corporation) Model MA-3, MA-3A, MA-3PA, MA-3SPA, MA-4SPA carburetors installed"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 200,34,FAA AD 2018-03-04,"TO PREVENT INCORRECT AIRSPEED INDICATIONS DURING FLIGHT,WHICH COULD TO LEAD LOSS OF CONTROL.DUE TO DESIGN REDUNDANCY,THIS IS ONLY APPLICABLE IF MORE THAN ONE DEFICIENT PROBE IS INSTALLED",MIS,30-May-2018,DGCA/New-Misc/200,,,0:00,,"This AD applies to Rosemount Aerospace, Inc. Model 851AK pitot probes that were repaired by CSI Aerospace Inc."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 201,25,EASA AD 2018-0143-E,ATA 25 - Equipment / Furnishings - Towing Release Mechanism - Inspection,MIS,21-Aug-2018,DGCA/NEW-MISC/201,,,0:00,,"H 301 ""Libelle"", H 301 B, Standard Libelle, Standard Libelle 201 B, Standard Libelle 203, Glasflügel 604, BS 1, Kestrel, Club Libelle 205, Hornet, Hornet C, Mosquito, Mosquito B and Glasflügel 304 sailplanes, all manufacturer serial numbers, if equipped with a centre of gravity (C.G.) towing release mechanism."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 202,25,FAA AD 2018-16-01,"Joint Aircraft System Component (JASC) Code 2510, Flight Compartment Equipment",MIS,04-Sep-2018,DGCA/NEW-MISC/202,,,0:00,,This AD applies to attendant seats NG and pilot seats 120/335 with part numbers (P/Ns) and serial numbers (refer ad for more details)
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 203,25,EASA AD No.: 2018-0195,ATA 25 - Equipment / Furnishings - Restraint Systems Rotary Buckle Sub Assembly - Removal from Service,MIS,14-Sep-2018,DGCA/NEW-MISC/203,,,0:00,,"Model 358 torso restraint systems Part Number (P/N) 358XX XXX-XX-XXX (where XX XXX-XX-XXX can be any combination of numbers and/or letters), serial number (s/n) 738 to 1619 inclusive."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 204,28,FAA AD 2018-17-11,Air Transport Association of America (ATA) Code 28: Fuel.,MIS,25-Sep-2018,DGCA/NEW-MISC/204,,,0:00,,"This AD applies to Linstrandt T30 part number (P/N) CY050001 propane cylinders, serial numbers (S/N) 0227/0158, 0316/-, 0321/-, 0322/0150, 0446/0152, 0534/0145, 0539/-, 0543/0154, 0626/0153, and 0638/0151; installed on hot air balloons."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 205,25,EASA AD: 2018-0223,ATA 25 - Equipment / Furnishing - Seat Energy Absorber Assembly - Modification,MIS,26-Oct-2018,DGCA/NEW-MISC/205,,,0:00,,"Common Seats 170/260 H160, having a Part Number (P/N) and serial numbers (s/n) as identified in Annex A of the SB. These seats are known to be installed on, but not limited to, Airbus Helicopters (formerly Airbus Helicopters Deutschland GmbH, Eurocopter Deutschland GmbH, Eurocopter España S.A.) EC135 and EC635 helicopters; Airbus Helicopters (formerly Eurocopter, Eurocopter France, Aerospatiale) AS 332 L1 and EC 225 LP"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 206,25,FAA AD : 2018-16-13,"Joint Aircraft System Component (JASC) 2500 Code, Cabin Equipment/Furnishin gs.",MIS,26-Oct-2018,DGCA/NEW-MISC/206,,,0:00,,"This AD applies to all Zodiac Seats France, 537-Series Cabin Attendant Seats, part number (P/N) 53701-( )( )-( )( )( )."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 207,34,EASA AD: 2018-0247,ATA 34 - Navigation - Transponders - Inspection / Modification,MIS,22-Nov-2018,DGCA/NEW-MISC/207,,,0:00,,"Trig Avionics TT31 Mode S transponders, Part Number (P/N) 00220-00-01, serial number (s/n) 05767 to 09715 inclusive, except those having modification (mod) level 7 or higher embodied. P/N 00220-00-01 may have been procured as part of Trig Avionics P/N 00225-00-01, which designates a kit composed of the transponder and its mounting tray; Avidyne Corporation AXP340 Mode S transponders, P/N 200-00247-0000, also marked with Trig Avionics P/N 01155-00-01, s/n 00801 to 01377 inclusive, except those with mod level 1 or higher embodied; and BendixKing / Honeywell International KT74 Mode S transponders P/N 89000007-000001, also marked with Trig Avionics P/N 01157-00-01, s/n 01143 to 02955 inclusive, except those with mod level 1 or higher embodied. P/N 89000007-000001 may have been procured as part of BendixKing / Honeywell International P/N 89000007-002001, which designates a kit composed of the transponder and its mounting tray."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 208 R1,46,EASA AD 2018-0259 R1,ATA 46 - Information Systems - Electronic Flight Bag Universal Serial Bus Receptacle - Modification,MIS,20-Feb-2019,DGCA/NEW-MISC/208R1,,,0:00,,"Fokker F27 Mark 050, F28 Mark 3000, F28 Mark 0070 and F28 Mark 0100 aeroplanes; Airbus A318, A319, A320, A321, A330 and A340 aeroplanes; Avions de Transport Regional (ATR) ATR42 and ATR72 aeroplanes; Boeing 737, 757, 767 and 777 aeroplanes; and Bombardier (formerly Canadair) CL-600 and (formerly De Havilland Canada) DHC-8 aeroplanes"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 209,25,EASA AD 2018-0262,ATA 25 - Equipment / Furnishings - Pilot and Co-pilot Seats - Modification / Inspection,MIS*,14-Jan-2019,DGCA/NEW-MISC/209,,,0:00,,"Type 3A063 pilot and co-pilot seats, identified by Part Number (P/N) in Appendix 1 of this AD, all serial numbers. These seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,DGCA/NEW-MISC/209R1,25,UK CAA AD:G-2022-0011,ATA 25 - Equipment / Furnishings - Pilot & Co-Pilot Seats - Inspection/Modification,MIS,29-Jun-2022,DGCA/NEW-MISC/209R1,,,0:00,,"Type 3A063 pilot and co-pilot seats, identified by Part Number (P/N) in Appendix 1 of this AD, all serial numbers. These seats are known to be installed on, but not limited to, ATR-GIE Avions de Transport Régional ATR 42 and ATR 72 aeroplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M021,80,FAA priority let 94-06-09 &TCM critical SB 641 Dt:01-Feb-1994,Inspection/Replacement affected magneto capacitors.,MIS#,20-May-1994,DGCA/New-Misc/21,,,0:00,,Teledyne Continental Motors (TCM) (formerly Bendix) magnetos new and rebuilt TCM Model SC-20(For P/N Further info refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M021,80,FAA AD 94-06-09,Inspection/Replacement affected magneto capacitors.,MIS,20-May-1994,DGCA/New-Misc/21,,,0:00,,Teledyne Continental Motors (TCM) (formerly Bendix) magnetos new and rebuilt TCM Model SC-20(For P/N Further info refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M021,80,"FAA Priority Let. 94-06-09, And TCM Critical SB 641, Dt. 1.Feb.1994",Inspection/ Replacement Affected Magneto Capacitors.,MIS,20-May-1999,DGCA/New-Misc/21,,,0:00,,Teledyne Continental Motors (TCM) (formerly Bendix) magnetos new and rebuilt TCM Model SC-20(For P/N Further info refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M021,80,FAA letter 94-06-09,Inspection/replacement affected magneto capacitors.,MIS,20-May-1999,DGCA/New-Misc/21,,,0:00,,Teledyne Continental Motors (TCM) (formerly Bendix) magnetos new and rebuilt TCM Model SC-20(For P/N Further info refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M021,80,"FAA Priority Let. 94-06-09, And TCM",Inspection/Replacement affected magneto capacitors.,MIS,20-May-1994,DGCA/New-Misc/21,,,0:00,,Teledyne Continental Motors (TCM) (formerly Bendix) magnetos new and rebuilt TCM Model SC-20(For P/N Further info refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M021,24,FAA AD 94-06-09 & TCM critical SB 641 Dt: 01/02/1994,Inspection/ Replacement affected magneto capacitors.,MIS,01-Feb-1994,DGCA/New-Misc/21,,,0:00,,Teledyne Continental Motors (TCM) (formerly Bendix) magnetos new and rebuilt TCM Model SC-20(For P/N Further info refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 210 R1,25,EASA AD 2018-0264 R1,ATA 25 - Equipment / Furnishings - Life Vest Pouch - Inspection,MIS,09-Apr-2019,DGCA/NEW-MISC/210 R1,,,0:00,,"Centaurus Economy Class 13E, 13H and 13K passenger seats, having a Part Number (P/N) as identified in Appendix 1 of this AD, all serial numbers. These seats are known to be installed on, but not limited to, Boeing 777-200 and 777-300 aero planes."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 211 R1,25,FAA AD 2018-23-12,"Air Transport Association (ATA) of America Code 25, Equipment/furnishings.",MIS,30-Jan-2019,DGCA/NEW-MISC/211 R1,,,0:00,,"This AD applies to Zodiac Aero Evacuation Systems (also known as Air Cruisers Company) fusible plugs installed on emergency evacuation equipment identified in the service information specified in paragraphs (c)(1) through (c)(16) of this AD. These affected fusible plugs might be installed on the emergency evacuation equipment of the following manufacturers' airplanes: Airbus SAS, The Boeing Company, BAE Systems (Operations) Limited, and Fokker Services B.V."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 212,34,EASA AD 2019-0004,ATA 34 - Navigation - Global Navigation Satellite System - Operational Limitations,MIS,30-Jan-2019,DGCA/NEW-MISC/212,,,0:00,,"Thales Global Positioning System/Satellite Based Augmentation System (GPS/SBAS) receivers, Topstar 200 LPV, identified by Part Number (P/N) C17149HA01 and P/N C17149JA02, using SBAS."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 213,20,CF-2019-01,"Standard Practices - Helicopter External Transport System (HETS?) - Unapproved Parts, Inadequate Service Life Limits and Maintenance Requirements",MIS,30-Jan-2019,DGCA/NEW-MISC/213,,,0:00,,"HETS? certified under Transport Canada Supplemental Type Certificate (STC) SH98-35, Issue 1 and Issue 2 installed on the following helicopter models: Bell Helicopter Textron Canada Ltd. model 206B, 206L, 206L-1, 206L-3, 206L-4 and 407. Airbus Helicopters (formerly Eurocopter France) model AS 350 B, AS 350 B1, AS 350 B2, AS 350 B3, AS 350 BA and AS 350 D. Airbus Helicopters (formerly Eurocopter France) model AS 355 E, AS 355 F, AS 355 F1 and AS 355 F2. MD Helicopter Inc. model 369, 369A, 369H, 369HM, 369HS, 369HE, 369D, 369E, 369F, 369FF and 500N."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 214,21,FAA AD 2018-25-17,"Joint Aircraft Service Component (JASC) Code: 2197, Air Conditioning System Wiring.",MIS,30-Jan-2019,DGCA/NEW-MISC/214,,,0:00,,"This AD applies to the following helicopters, certificated in any category: (1) Airbus Helicopters Model AS350B, AS350B1, AS350B2, AS350B3, AS350BA, AS350C, AS350D, and AS350D1 helicopters with an Air Comm air conditioning system part number (P/N) AS350-202-1, AS350-202-2, AS350-202-3, AS350-202-4, AS350-202-5, AS350-204-1, AS350-204-2, AS350-204-3, AS350-204-4, AS350-204-5, AS350-204-6, AS350-204-7, AS350-204-8, AS350-204-9, AS350-204-10, AS350-204-11, or AS350-204-12 installed. (2) Airbus Helicopters Model EC130B4 helicopters with an Air Comm air conditioning system P/N EC130-202-1, EC130-202-2, EC130-202-3, EC130-202-4, EC130-202-5, EC130-202-6, EC130-202-7, or EC130-202-8 installed. (3) Bell Helicopter Textron Canada Limited (Bell) Model 206A, 206B, 206L, 206L-1, 206L-3, and 206L-4 helicopters with an Air Comm air conditioning system P/N 206EC-200, 206EC-201, 206EC-202, 206EC-203, 206EC-204, 206EC-205, 206EC-206, 206EC-207, 206EC-208, 206EC-209, 206EC-210, 206EC-211, or 206EC-21"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 215,34,FAA AD 2019-01-02,"Joint Aircraft System Component (JASC): 3410, Flight Environment Data; and 3420, Attitude and Direction Data System.",MIS,30-Jan-2019,DGCA/NEW-MISC/215,,,0:00,,"(1) This AD applies to Aspen Avionics, Inc., Evolution Flight Display (EFD) EFD1000 Primary Flight Display, EFD1000 Multi-Function Display (MFD), EFD1000 Emergency Backup Display, or EFD500 MFD units, that are installed on various aircraft and meet all conditions in paragraphs (c)(1)(i), (c)(1)(ii), and (c)(1)(iii) of this AD. (i) Software version 2.9 (SW 2.9) is installed; (ii) The Flight Information Service-Broadcast (FIS-B) Weather Interface option is enabled; and (iii) Independent airspeed, attitude, and altitude back-up instruments are not installed."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 216,25,EASA AD 2019-0010,ATA 25 - Equipment / Furnishing - Life Jacket - Removal / Repair,MIS,30-Jan-2019,DGCA/NEW-MISC/216,,,0:00,,"Life Jackets, having a Part Number (P/N) 210225-2, and Infant/Small Child Life Jackets, having P/N 216200-0 or P/N 216203-0, and having a serial number as identified in Appendix 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 217,25,FAA AD 2018-21-14,"Joint Aircraft System Component (JASC) Code 3510, Crew Oxygen System.",MIS,11-Mar-2019,DGCA/NEW-MISC/217,,,0:00,,"This AD applies to Zodiac Aerotechnics (Zodiac) MC10 series crew oxygen mask regulators fitted with an inflatable harness assembly, part number (P/N) MXH20-1 or MXH21-1."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 218,25,FAA AD 2018-07-03,"Joint Aircraft System Component (JASC) Code 2500, Cabin Equipment/Furnishings.",MIS,04-Apr-2019,DGCA/NEW-MISC/218,,,0:00,,"This AD applies to all Zodiac Seats France, 536-Series Cabin Attendant Seats, part number (P/N) 53600, all dash numbers, all serial numbers. These appliances are installed on, but not limited to: Avions de transport regional (ATR) 42 and ATR 72 model airplanes of U.S. registry."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 219,34,FAA AD 2017-22-14,"Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 34, Navigation.",MIS*,20-May-2019,DGCA/NEW-MISC/219,,,0:00,,"Rockwell Collins, Inc. TSSA-4100 Field Loadable Software (FLS) Rockwell Collins part numbers (RCPNs) 810-0052-002, -003, -010, -011, -012, -100, or -101 found on TSS-4100 Traffic Surveillance System Processing Units, (RCPN) 822-2132-001 installed on airplanes."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M022,25,DGAC AD 1994-085(AB)R2,SICMA Aero seat-passenger seats-aft track fittings,MIS,23-Jul-1999,DGCA/New-Misc/22,,,0:00,,"All SICMA AERO SEAT passenger seats equipped with SICMA aft track fittings P / N 90-000120-790-0, to be mounted on aircraft seat track."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M022,1,DGAC-AD 1994-085AB R2,SICMA Aero seat-passenger seats-aft track fitting.,MIS,21-Jun-2007,DGCA/New-Misc/22,,,0:00,,"All SICMA AERO SEAT passenger seats equipped with SICMA aft track fittings P/N 90-000120-790-0, to be mounted on aircraft seat track."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 220,26,EASA AD 2019-0084,ATA 26 - Fire Protection - Fire Extinguisher Percussion Cartridge - Life Limit,MIS,20-May-2019,DGCA/NEW-MISC/220,,,0:00,,"Mystere-Falcon 50 aeroplanes (including F50EX commercial variant), all manufacturer serial numbers (MSN)."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 221,34,FAA AD 2019-07-10,"Joint Aircraft Service Component (JASC) Code: 3420, Attitude and Directional Data System.",MIS,20-May-2019,DGCA/NEW-MISC/221,,,0:00,,"This AD applies to airplanes and helicopters, certificated in any category, with a Northrop Grumman LITEF GmbH LCR-100 Attitude and Heading Reference System (AHRS) unit part number (P/N) 145130-2000, 145130-2001, 145130-7000, 145130-7001, or 145130-7100 installed using analog outputs for primary flight information display or autopilot functions without automatic output compariso"
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 222,25,FAA AD 2019-08-01,"Joint Aircraft System Component (JASC) Code 2520, Passenger Compartment Equipment",MIS,20-May-2019,DGCA/NEW-MISC/222,,,0:00,,This AD applies to RECARO Aircraft Seating GmbH & Co. KG (RECARO) Model 3510A and 3510D passenger seats.
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,M 223,25,EASA AD 2019-0125,ATA 25 - Equipment / Furnishing - 9G NGS XL StepX Stretcher 1120050-Series - Modification.,MIS,16-Jun-2019,DGCA/NEW-MISC/223,,,0:00,,"Embraer ERJ 170-100 STD, ERJ 170-100 LR, ERJ 170-200 STD, ERJ 170-200 LR, ERJ 190-100 STD, ERJ 190-100 LR, ERJ 190-100 IGW, ERJ 190-100 ECJ, ERJ 190-100 SR, ERJ 190-200 STD, ERJ 190-200 LR and ERJ 190-200 IGW aeroplanes, all serial numbers (s/n), if modified to have an affected stretcher installed in accordance with EASA STC 10030758, formerly STC number EASA.A.S.03712."
157b8d12-c115-446e-a4dc-d12077751fe2,86906960-e109-40fd-8ff9-a75f1754ba02,224,34,FAA AD 2019-12-09,Joint Aircraft System Component (JASC)/Air Transport Association (ATA) of America Code 34; Navigation,MIS,24-Jul-2019,DGCA/NEW-MISC/224,,,0:00,,"This AD applies to Rockwell Collins, Inc. (Rockwell Collins) Flight Display System Application FDSA-6500 part numbers 810-0234-1H0001, 810-0234-1H0002, 810-0234-1H0003, 810-0234- 2H0001, 810-0234-2C0001, 810-0234-2C0002, and 810-0234-4B0001. These appliances are installed on, but not limited to, Bombardier Inc. Model CL-600-2B16 (604 variant) airplanes and Textron Aviation Inc. Models 525B, B200, B200C, B200CGT, B200GT, B300, B300C, and C90GTi airplanes, certificated in any category."
