tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,AS355-52.00.32,52,52.00.32,DOORS - Sliding doors Inspection of the upper rail and roller of the of the LH and/or RH sliding doors,SB,18-Jun-2020,52.00.32,,,0:00,,"Helicopter AS355 versions E, F, F1, F2, N and NP with LH and/or RH sliding door."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,62.00.40 R0,62,62.00.40 R0,Inspection of the Main Rotor Mast (MRM) upper housing.,SB,04-Nov-2021,62.00.40 R0,,,0:00,,"Civil version(s): E, F, F1, F2, N, NP"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,52.00.31,52,AS355-52.00.31,DOORS - Sliding doors Addition of a label on the sliding door cover,SB,18-Jun-2020,AS355-52.00.31,,,0:00,,"AS355 helicopter versions E, F, F1, F2, N, NP equipped with a: - LH rear support Manufacturer Part Number (MP/N) 350A25-0031-38 or 350A25-0268-20, - RH rear support Manufacturer Part Number (MP/N) 350A25-0031-39 or 350A25-0268-21."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,52.00.33,52,52.00.33,DOORS - Cargo doors Rear LH cargo door marking,SB,15-Jul-2020,AS355-52.00.33,,,0:00,,AS355 helicopters all versions.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,33.00.20,33,ASB 33.00.20 R1,"LIGHTS - Position lights Protection of the power supply unit of the optional equipment ""position strobe lights""",SB,17-Nov-2014,ASB 33.00.20 R1,,,0:00,,Helicopters: - which embody modification OP0811 (installation of position strobe lights on the horizontal stabilizer) and - equipped with GRIMES - HONEYWELL power supply unit Part Number (MP/N) 60-1431-3 of the optional position strobe light equipment.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,ASB 01.00.24 R1,64,ASB 01.00.24 R1,In-Service Monitoring of Tail Rotor Forward Drive Shaft P/N 355A34-1090-00,SB,29-Mar-2022,ASB 01.00.24 R1,,,0:00,,"AS 355 Helicopters, versions E - F - F1 - F2 - N fitted with forward shaft P/N 355A34-1090-00."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.43,53,ASB 01.00.43,Limitations - Check of Tail Boom to Aircraft Structure Attachment Bolts.,SB,28-Nov-2001,ASB 01.00.43,,,0:00,,Refer SB
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.45,4,ASB 01.00.45 Rev.2,LIMITATIONS: Vibrations of Starter-Generators,SB*,22-Jun-2010,ASB 01.00.45 Rev.2,,,0:00,,"Model AS 355, N version Helicopters equipped with one or more starter generators MP/N 524-060 or MP/N 524-061."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.46,64,ASB 01.00.46,Limitations - Tail Rotor Hub Pitch Change Plate Bearing.,SB,28-Jan-2003,ASB 01.00.46,,,0:00,,"Aircrat equipped with tail rotor hub pitch change plate ""SNR"" bearing P/N 6010F234M16"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.47,25,ASB 01.00.47,Limitations - SIREN Load Release Units: Load jammed on the cargo hook in the open Position.,SB,12-May-2009,ASB 01.00.47,,,0:00,,"AS 355 E,F, F1, F2 N Helicopters equipped with all types SIREN load release units."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.49,25,ASB 01.00.49,Limitations - To Prevent Any Untimely Opening of Hoist Hook,SB,13-Dec-2005,ASB 01.00.49,,,0:00,,Helicopters equipped with Goodrich (Lucas- Air equipment) hoists P/N:76370-XXX fitted with hook P/N:709866.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.50,25,ASB 01.00.50,To prevent any untimely opening of the hoist hook,SB,24-Feb-2005,ASB 01.00.50,,,0:00,,H/C equipped with BREEZE hoists with hook assy P/N BL-7520-01 fitted with hook P/N BL-7520
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.51,65,ASB 01.00.51 Rev.1,Limitations - Tail Rotor Drive Shaft Forward Shaft Section,SB,09-Feb-2006,ASB 01.00.51 Rev.1,,,0:00,,tail rotor drive shaft foward shaft section P/N 355A34-1090-00 with sl/no from M858 upto M873
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.53,67,ASB 01.00.53 Rev.1,Limitations - Main Rotor Servo Controls and Tail Rotor Servo controls : Return to conformity of the Bearing of the Servo Control Input Lever.,SB,19-Apr-2007,ASB 01.00.53 Rev.1,,,0:00,,"Eurocopter AS355 E-F-F-F1 and N Helicopters equipped with servo controls,identified by there Part Number and serial number specified in the SB."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,01.00.55,63,ASB 01.00.55 R4,LIMITATIONS - Main Gearbox (MGB) Casings Limitation and follow-up of casings in torque cycles (TC),SB#,07-Jan-2016,ASB 01.00.55 R4,,,0:00,,AS355-Civil version(s): NP
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.56,63,ASB 01.00.56 R3 Part A,LIMITATIONS - Main Gearbox (MGB) Casings Limitation and follow-up of casings in torque cycles (TC),SB,07-Jan-2016,ASB 01.00.56 R3 Part A,,,0:00,,"AS355(Civil version(s): E, F, F1, F2, N)-Helicopters equipped with a MGB sump with a Part Number indicated in paragraph 4.A."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.56,63,ASB 01.00.56 R3 Part B,LIMITATIONS - Main Gearbox (MGB) Casings Limitation and follow-up of casings in torque cycles (TC),SB,07-Jan-2016,ASB 01.00.56 R3 Part B,,,0:00,,"AS355(Civil version(s): E, F, F1, F2, N)-Helicopters equipped with a MGB sump with a Part Number indicated in paragraph 4.A.Refer SB"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 01.00.56,63,ASB 01.00.56 R3 Part C,LIMITATIONS - Main Gearbox (MGB) Casings Limitation and follow-up of casings in torque cycles (TC),SB*,07-Jan-2016,ASB 01.00.56 R3 Part C,,,0:00,,"AS355 (Civil version(s): E, F, F1, F2, N)-Helicopters equipped with a MGB sump with a Part Number indicated in paragraph 4.A."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,01.00.57,65,ASB 01.00.57 R2,LIMITATIONS - Tail rotor drive Tail rotor drive shaft bearings,SB*,19-Jan-2016,ASB 01.00.57 R2,,,0:00,,"AS355 Civil version(s): E, F, F1, F2, N, NP. a) Helicopters equipped with tail rotor drive shaft bearings with Part Numbers (MP/Nos.): - 6007-2RS1MT47CA (P/N 704A33-651-010, non-regreasable) manufactured by SKF, - P9107NPP7 (P/N 704A33-651-111, regreasable) manufactured by FAFNIR, - 83A851BC3 and 83A851B-1C3 (P/N 704A33-651-143, regreasable) manufactured by KOYO. b) Helicopters equipped with tail rotor drive shaft bearing with Part Number (MP/N): - 593404 (P/N 704A33-651-181, regreasable) manufactured by FAG. - 076200 (Mast vibration absorber - Cutout in spring cover plate)."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.30,64,ASB 05.00.30 Rev.3,Time Limits - Tail Rotor Hub Pitch Change Spider Bearing Check.,SB*,31-May-2001,ASB 05.00.30 Rev.3,,,0:00,,"Tail rotor hub (TRH) pitch change spiders, part numbers: 350A33-2004-00/01/02/03/05 which do not incorporate MOD 076551."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.33,5,ASB 05.00.33 Rev.1,Time Limits - Maintenance Checks Check for Absence of Rotation of the Bearing Spacer of the Tail Rotor Rotating PLate.,SB,11-Mar-2004,ASB 05.00.33 Rev.1,,,0:00,,Tail rotor pitch change plate assembly not modified per Mod 076554
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.36,5,ASB 05.00.36,Time Limits - Checking the Tail Servocontrol Eye Endfitting for Correct Looking.,SB,13-May-2002,ASB 05.00.36,,,0:00,,Tail servo controls all types before embodiement of Mod 073139 or SB 67.00.22
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.38,5,ASB 05.00.38 Rev.3,Time Limits - Tail Rotor Blade Skin Check,SB,18-Dec-2008,ASB 05.00.38 Rev.3,,,0:00,,Helicopter equipped with Tail Rotor Blade P/N: 355A12-0031-01 to 14 except -10. 355A12-0040-00 to 08 except -06. 355A12-0050-00 to 05.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.39,52,ASB 05.00.39 Rev.2,Time limits - Maintenance check - Check of the Sliding Door Aft Guide and Middle Rail.,SB*,29-Jun-2006,ASB 05.00.39 Rev.2,,,0:00,,Sliding Door Aft Guide and Middle Rail
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.40,63,ASB 05.00.40 Rev.3,Time Limits - MGB Lubrication Pump.,SB*,09-Jul-2007,ASB 05.00.40 Rev.3,,,0:00,,"On lubrication pumps installed on main gear boxes P/N 355A32-0700-01,355A32-0700-02 and 355A32-0701-00"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.43,29,ASB 05.00.43 Rev.1,Time Limits - Maintenance Checks Replacement of Hydraulic Fluid in Cold Weather.,SB*,14-Oct-2004,ASB 05.00.43 Rev.1,,,0:00,,A/C that operates continuously or temporarily in a flight envelope where the outside ambient temp (OAT) is below minus 15 degree celsius
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.44,100,ASB 05.00.44,Time Limits - Check Of Upper And Lower Fin Spars,SB*,20-Jan-2006,ASB 05.00.44,,,0:00,,"Applicable to CIVIL VERSION(S): E,F,F1,F2,N"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.45,52,ASB 05.00.45,Time Limits - Check of the Sliding Door Raer Roller Support Shaft and Rear Fitting.,SB*,19-Jul-2006,ASB 05.00.45,,,0:00,,Raer Roller Support Shaft and Rear Fittings fiited to sliding doors
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.48,67,ASB 05.00.48,Time Limits - Maintenance Checks Cracked Main Servo-Control Tapered Housing.,SB,27-Feb-2007,ASB 05.00.48,,,0:00,,"Helicopters equipped with main servo controls (all P/N) not modified per modification 073343,and on which tightening torque of the nut that secures the upper ball end"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,05.00.51,63,ASB 05.00.51 R1,Time limits- Maintenance check,SB*,27-Jul-2015,ASB 05.00.51 R1,,,0:00,,"H/C equipped with main gear box oil pumps P/N 355A32-0700-01,355A32-0700-02 and 355A32-0701-00"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.52,25,ASB 05.00.52 Rev.2,Equipment and Furnishings - Crack in the belt buckle,SB,13-Nov-2007,ASB 05.00.52 Rev.2,,,0:00,,Refer para 1.A.1 of ASB 05.00.52 Rev.2
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.56,5,ASB 05.00.56,TIME LIMITS - MAINTENANCE CHECKS - Check for no play in the tail rotor pitch-change links,SB*,09-Dec-2009,ASB 05.00.56,,,0:00,,"Eurocopter AS355 E, F, F1, F2, N, NP Helicopters equipped with tail rotor pitch-change links with P/N: 350A33-2121-00, 350A33-2121-01, 350A33-2121-02, 350A33-2143-00, 350A33-2145-00 and 350A33-2145-01."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB.05.00.56,65,ASB 05.00.56,Time Limits - Maaintenance Checks Check for no play in the Tail Rotor Pitch change Links,SB*,09-Dec-2009,ASB 05.00.56,,,0:00,,AS 355 F1 helicopters equipped with tail rotor Pitch change links with P/N 350A33-2121-00/ -2121-01/ -2143-00 /-2145-00 and -2145-01.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 05.00.58,25,ASB 05.00.58 R1,EQUIPMENT AND FURNISHINGS - Emergency floatation gear-Check of the front and rear attachment brackets,SB*,18-Apr-2011,ASB 05.00.58 R1,,,0:00,,"Eurocopter AS355 E, F, F1, F2, N, NP helicopters equipped with fixed parts of the emergency floatation gear."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,ASB 05.00.58 R2,25,ASB 05.00.58 R2,EQUIPMENT AND FURNISHINGS - Emergency floatation gear Check of the front and rear attachment brackets,SB,17-Mar-2022,ASB 05.00.58 R2,,,0:00,,"Civil version(s): E, F, F1, F2, N, NP"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,05.00.59,67,ASB 05.00.59 R3,TIME LIMITS - MAINTENANCE CHECKS - Tail rotor control Checking the locking of the stop screws of the yaw flight controls,SB*,11-Feb-2020,ASB 05.00.59 R3,,,0:00,,"Helicopters equipped with adjustable primary yaw stops in the baggage compartment, corresponding to the configuration shown below, and which do not embody modification 074602."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,05.00.73,63,ASB 05.00.73,TIME LIMITS - MAINTENANCE CHECKS - Main rotor drive Periodic inspection of bi-directional suspension cross-bar,SB*,21-May-2015,ASB 05.00.73,,,0:00,,"Helicopters equipped with a bi-directional suspension cross-bar with one of the following Part Numbers (MP/N): - 350A38-1040-20 or, - 350A38-1040-00."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,ASB 05.00.73 Rev 1,63,ASB 05.00.73 Rev 1,TIME LIMITS - MAINTENANCE CHECKS - Main rotor drive,SB#,17-Nov-2021,ASB 05.00.73 Rev 1,,,0:00,,"Civil version(s): E, F, F1, F2, N, NP"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,ASB 05.00.80 R1,5,ASB 05.00.80 R1,TIME LIMITS - MAINTENANCE CHECKS Introduction of an Operating Time Limit (OTL) for the laminated half-bearings of the tail rotor blades.,SB,20-Dec-2021,ASB 05.00.80 R1,,,0:00,,"Helicopters equipped with tail rotor blades which contain laminated half-bearings P/N: - 704A33633116, - 704A33633261, - 704A33633303."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,ASB 05.00.88,65,ASB 05.00.88,INSPECTION SCHEDULES - TAIL ROTOR DRIVE Periodic check of the fan supports.,SB,03-Apr-2022,ASB 05.00.88,,,0:00,,Helicopters equipped with the fan supports: - MP/N 355A34-1040-03 (left support) and 355A34-1041-03 (right support) (POST MOD 07 9010) - MP/N 355A34-1040-05 (left support) and 355A34-1041-05 (right support) (POST MOD 07 9028).
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 24.00.14,24,ASB 24.00.14 Rev.1,Electrical Power - Upgrade of Electrical Master Boxes.,SB,27-Aug-2003,ASB 24.00.14 Rev.1,,,0:00,,"All AS 355 Helicopters-Versions E,F,F1,F2,N certified for IFR conditions"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 25.00.63,25,ASB 25.00.63,Equipments And Furnishings - Landing Light Operating Limitation.,SB,20-Nov-2002,ASB 25.00.63,,,0:00,,"All AS 355-versions E,F,F1,F2 and N fitted with IFR equipment pre-MOD 073019"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 25.00.68,25,ASB 25.00.68,Equipments and Furnishings - Breeze 450-lb Electric Hoist.,SB*,27-Jul-2005,ASB 25.00.68,,,0:00,,H/C fitted with Breeze 450-lb electric hoist installation P/N BL 29700-23
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 25.00.71 Rev 2,25,ASB 25.00.71 Rev 2,Equipments and Furnishings - Breeze 300 LB.(136 kg) Electric Hoist Installation Failure of the Pyrotechnic Squib Control to Operate.,SB,14-May-2019,ASB 25.00.71 Rev 2,,,0:00,,"A/C equipped with optional breeze or TRW(or LUCAS or Air equipment)300lb electric hoist and hoists operators control unit 26M,P/N 350A63-1136-01"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 25.00.84,25,ASB 25.00.84,Equipments and Furnishings - Untimely Firing of Squibs on GOODRICH Electric Hoists.,SB,16-Nov-2005,ASB 25.00.84,,,0:00,,H/c equipped with Goodrich electrical hoists P/N 76370-XXX not equipped with AUXILEC motor
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 25.00.85,25,ASB 25.00.85,Equipments and Furnishings - Elimination of a Ground Connection on the Hoist Squib Wiring.,SB,16-Nov-2005,ASB 25.00.85,,,0:00,,H/c equipped with Goodrich electrical hoists P/N 76370-XXX (all type of motors) and not modified per modification 073318
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 25.00.89,25,ASB 25.00.89,Equipment and Furnishings : Cargo Swing or Cargo Sling release Control Improvement,SB$,18-Jun-2008,ASB 25.00.89,,,0:00,,Helicopter pre-MOD 073281 and equipped with cargo swing or cargo sling option and mechanical control P/N AS22-24
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 25.01.00,25,ASB 25.01.00,EQUIPMENT AND FURNISHINGS - Cargo Hook- Issue of Service Bulletin No. 40 of the Indraéro Siren company,SB,14-Apr-2011,ASB 25.01.00,,,0:00,,"Eurocopter AS355 E, F, F1, F2, N, NP Helicopters equipped with cargo hook of the Indraéro Siren company, cargo hook S/N up to and including S/N 1499. Cargo hook referenced (MP/N) S1609-6 embodying all amendments."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,25.01.30,25,ASB 25.01.30 R1,Emergency floatation system Inspection of the floatation balloon supply hoses,SB,12-Feb-2020,ASB 25.01.30 R1,,,0:00,,Helicopters equipped with emergency floatation system parts with the following MP/Nos. and for which the emergency floatation system parts have been produced before the issue date of this ALERT SERVICE BULLETIN. Refer ASB for further details.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,ASB 25.01.35,25,ASB 25.01.35,EQUIPMENT AND FURNISHING - Electrical Hoist Complementary maintenance of the electrical hoist.,SB,05-May-2022,ASB 25.01.35,,,0:00,,Helicopters AS355 all versions with hoist AIR EQUIPMENT P/N 76370-XXX (where XXX correspond to all numbers).
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,26.00.10,26,ASB 26.00.10,FIRE PROTECTION - Engine fire extinguishing system Crossed connection in the distribution system of the engine fire extinguishers Corresponds to modification 073990,SB,02-Jul-2015,ASB 26.00.10,,,0:00,,Civil version: NP. Helicopters POST MOD OP-3931 (Installation of Arrius 1A1 engine fire extinguishing system) but PRE MOD 073990.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,28.00.20,28,ASB 28.00.20 R1,FUEL Removal of the FUELTRON flow meter Corresponds to modification 355A085801,SB,24-Jun-2015,ASB 28.00.20 R1,,,0:00,,Helicopters embodying modification 350A070791 (installation of the FUELTRON flowmeter) and not embodying modifications 355A085801 and 074694.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 29.00.04,29,ASB 29.00.04,"Hydraulic Power - Improvement of the ""Hydraulic Cut off"" Function.",SB,08-Apr-2004,ASB 29.00.04,,,0:00,,Helicopter type AS355 pre MOD 073263
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 29.00.09,29,ASB 29.00.09,ROTOR FLIGHT CONTROLS - Replacement of AUXITROL hydraulic pressure switch,SB$,24-Jun-2010,ASB 29.00.09,,,0:00,,"Eurocopter AS 355 versions E, F, F1, F2, N, NP Helicopters pre-MOD 073391."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 34.00.09,34,ASB 34.00.09,Navigation - Horizontal Situation Indicator KI 525A.,SB,08-Jan-2004,ASB 34.00.09,,,0:00,,Helicopters equipped with HSI KI 525A
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 34.00.14,34,THALES SB No. ERT-160-34-009.,Navigation - Radio Altimeter: AVH16(ERT 160) Transceiver; improved reliability of the radio altimeter height signal transmitted for autopilot coupling and display of the radio altimeter indication,SB,25-May-2009,ASB 34.00.14,,,0:00,,"Eurocoper AS355 version F2, N and NP."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 52.00.23,52,ASB 52.00.23 Rev.1,Doors-Modification to Sliding Door Medium Roller Pin And Fitting,SB,29-Jun-2007,ASB 52.00.23 Rev.1,,,0:00,,"Models AS 355 E, AS 355 F, AS 355 F1, AS 355 F2 and AS 355 N, all serial numbers; if fitted with sliding door(s) pre-MOD 073298 and/or pre-MOD 073308."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 52.00.24 Rev2,52,ASB 52.00.24 Rev2,DOORS - Modified center lock bolt for LH and RH cargo doors (obsolescent locks),SB$,17-Apr-2020,ASB 52.00.24 Rev2,,,0:00,,Eurocopter AS 355 F1 Helicopters equipped with cargo doors listed in para 1.A.2 of SB and pre-MOD 073406.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,52.00.25,52,ASB 52.00.25 R2,"""DOORS"" Improvement of window panel installation on pilot and copilot doors Corresponds to modification AL4220",SB,15-Feb-2016,ASB 52.00.25 R2,,,0:00,,Helicopters whose serial number is lower than 5792.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,52.00.26,52,ASB 52.00.26,DOORS - Sliding Door Double locking of the sliding door lower ball-joint bolt Corresponds to modification AL. 4262,SB,09-Jul-2012,ASB 52.00.26,,,0:00,,"Applicable to Eurocopter AS 355 Helicopters Civil version(s): E, F, F1, F2, N, NP"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,52.00.28,52,ASB 52.00.28,DOORS - Crew doors,SB,03-Apr-2014,ASB 52.00.28,,,0:00,,On crew door actuators on helicopters equipped with the emergency flotation gear.
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,ASB 52.00.32 R2,52,ASB 52.00.32 R2,DOORS - Sliding doors Inspection of the upper rail and roller of the of the LH and/or RH sliding doors.,SB,19-Oct-2021,ASB 52.00.32 R2,,,0:00,,"Civil version(s): E, F, F1, F2, N, NP"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 53.00.22,53,ASB 53.00.22,Containment box structure installation for RH cabin vibration damper,SB,18-Jul-2006,ASB 53.00.22,,,0:00,,"Helicopters equipped with autopilot (AFCS),post Mod 072262,071543,OP1055 and pre MOD 073325"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 53.00.23,53,ASB 53.00.23,Fuselage-Check of the Conformity of the Center Cross Member At X 2325 Under the Cabin Floor.,SB,11-Apr-2007,ASB 53.00.23,,,0:00,,"AS 355 E,F,F1,F2,N"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,ASB 53.00.38 R0,25,ASB 53.00.38 R0,FUSELAGE - Engine cowlings Inspection of the engine fixed cowling.,SB,27-Oct-2021,ASB 53.00.38 R0,,,0:00,,"Helicopters AS355, versions E, F, F1 and F2 with engine upper fixed cowling, P/Ns 355A58-0513-xx and delivered before the release date of revision 0 of this ALERT SERVICE BULLETIN."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 55.00.11,55,ASB 55.00.11 Rev.2,STABILIZERS -Improvement and /or monitoring of upper and lower fin attachments.,SB*,28-Feb-2008,ASB 55.00.11 Rev.2,,,0:00,,"AS 355 E,F,F1F2,N Upper and lower fins, pre- or post-MOD 073288 and pre-MOD 073330."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 55.00.12,55,ASB 55.00.12 Rev.1,Stabilizer(s)-Improvent of attachment strength for upper and lower fin skids.,SB,05-Jan-2009,ASB 55.00.12 Rev.1,,,0:00,,"Eurocopter AS 355 E, F, F1, F2, N."
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 62.00.07,62,ASB 62.00.07 Rev.2,Rotor(S) - Non-Rotating Swashplate.,SB,24-May-2002,ASB 62.00.07 Rev.2,,,0:00,,Non rotating swashplates premod 076124
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 62.00.26,62,ASB 62.00.26,Main Rotor - Installing a Stud to Stop the Bush at the End of Starflex Star Arm.,SB,17-Dec-2001,ASB 62.00.26,,,0:00,,"AS 355 Helicopters ,versions E-F-F1-F2-N and FA"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 62.00.27,62,ASB 62.00.27 Rev.1,Main Rotor - Tail Rotor Drive -Correction of Operating Hours,SB,19-Feb-2007,ASB 62.00.27 Rev.1,,,0:00,,"AS 355 E,F,F1,F2,N"
157b8d12-c115-446e-a4dc-d12077751fe2,b70740bb-e394-490e-8fd4-271cf6dd2d90,SB 62.00.31,62,ASB 62.00.31,Main Rotor - Frequency Damper Ventilation,SB,16-Feb-2009,ASB 62.00.31,,,0:00,,"Eurocopter AS 355 E, F, F1, F2, N, NP. Aircraft pre-MOD 076232 on main rotor hubs equipped with frequency dampers, (P/N in Para. 1.A.2.)."
